timestamp,equity
2025-08-16 06:40:00+00:00,9997.169684857728
2025-08-16 06:50:00+00:00,9997.885418898535
2025-08-16 06:55:00+00:00,9997.218492663085
2025-08-16 07:00:00+00:00,9998.841096206243
2025-08-16 07:05:00+00:00,9998.36650002897
2025-08-16 07:10:00+00:00,9998.695867386803
2025-08-16 07:15:00+00:00,9997.65810422463
2025-08-16 07:20:00+00:00,9998.57572509669
2025-08-16 07:25:00+00:00,9998.955777483166
2025-08-16 07:30:00+00:00,10000.385197684836
2025-08-16 07:35:00+00:00,10001.635428391312
2025-08-16 07:40:00+00:00,10002.035788920577
2025-08-16 07:45:00+00:00,10001.99534329166
2025-08-16 07:50:00+00:00,10001.448900659647
2025-08-16 07:55:00+00:00,9999.869497911886
2025-08-16 08:00:00+00:00,9999.3481418092
2025-08-16 08:05:00+00:00,9999.393195167992
2025-08-16 08:10:00+00:00,9999.427582485403
2025-08-16 08:15:00+00:00,9999.240884097077
2025-08-16 08:20:00+00:00,9999.225439669157
2025-08-16 08:30:00+00:00,9999.798675397118
2025-08-16 08:35:00+00:00,10000.08862106601
2025-08-16 08:40:00+00:00,10000.196732061444
2025-08-16 08:45:00+00:00,10000.212176489364
2025-08-16 08:50:00+00:00,9999.721111944198
2025-08-16 08:55:00+00:00,9999.996978438468
2025-08-16 09:00:00+00:00,9999.850043052407
2025-08-16 09:05:00+00:00,10000.582245461108
2025-08-16 09:10:00+00:00,9999.827089731356
2025-08-16 09:15:00+00:00,10000.358941218761
2025-08-16 09:30:00+00:00,10000.03972793232
2025-08-16 09:35:00+00:00,10000.113280953683
2025-08-16 09:40:00+00:00,10000.251768834969
2025-08-16 09:45:00+00:00,9998.918598990718
2025-08-16 09:50:00+00:00,9999.062974526847
2025-08-16 09:55:00+00:00,9997.466908094644
2025-08-16 10:00:00+00:00,9998.163869902623
2025-08-16 10:05:00+00:00,9997.706766033212
2025-08-16 10:10:00+00:00,9997.272786141517
2025-08-16 10:15:00+00:00,9997.190529630388
2025-08-16 10:20:00+00:00,9997.536621341109
2025-08-16 10:30:00+00:00,9997.74243327559
2025-08-16 10:40:00+00:00,9997.48124325426
2025-08-16 10:45:00+00:00,9998.028368512923
2025-08-16 10:55:00+00:00,9998.634796961662
2025-08-16 11:10:00+00:00,9998.978840792435
2025-08-16 11:15:00+00:00,9999.185932651882
2025-08-16 11:25:00+00:00,9998.620717787038
2025-08-16 11:30:00+00:00,9998.68454337866
2025-08-16 11:50:00+00:00,9997.729719354264
2025-08-16 12:00:00+00:00,9998.38734480163
2025-08-16 12:10:00+00:00,9998.67473062059
2025-08-16 12:15:00+00:00,9998.453730243184
2025-08-16 12:20:00+00:00,9998.310805288682
2025-08-16 12:25:00+00:00,9999.709421962845
2025-08-16 12:30:00+00:00,10000.280951124187
2025-08-16 12:35:00+00:00,10000.472001257396
2025-08-16 12:40:00+00:00,9999.343848258239
2025-08-16 12:45:00+00:00,9999.343848258239
2025-08-16 12:50:00+00:00,9999.343848258239
2025-08-16 12:55:00+00:00,9999.343848258239
2025-08-16 13:00:00+00:00,9999.343848258239
2025-08-16 13:05:00+00:00,9999.343848258239
2025-08-16 13:10:00+00:00,9999.343848258239
2025-08-16 13:20:00+00:00,9999.343848258239
2025-08-16 13:25:00+00:00,9999.343848258239
2025-08-16 13:30:00+00:00,9999.343848258239
2025-08-16 13:40:00+00:00,9999.343848258239
2025-08-16 13:45:00+00:00,9999.343848258239
2025-08-16 13:50:00+00:00,9999.343848258239
2025-08-16 13:55:00+00:00,9999.343848258239
2025-08-16 14:00:00+00:00,9999.343848258239
2025-08-16 14:05:00+00:00,9999.343848258239
2025-08-16 14:10:00+00:00,9999.343848258239
2025-08-16 14:15:00+00:00,9999.343848258239
2025-08-16 14:20:00+00:00,9999.343848258239
2025-08-16 14:25:00+00:00,9999.343848258239
2025-08-16 14:30:00+00:00,9999.343848258239
2025-08-16 14:35:00+00:00,9999.343848258239
2025-08-16 14:40:00+00:00,9999.343848258239
2025-08-16 14:45:00+00:00,9999.343848258239
2025-08-16 14:50:00+00:00,9999.343848258239
2025-08-16 14:55:00+00:00,9999.343848258239
2025-08-16 15:00:00+00:00,9999.343848258239
2025-08-16 15:05:00+00:00,9999.343848258239
2025-08-16 15:10:00+00:00,9999.343848258239
2025-08-16 15:15:00+00:00,9999.343848258239
2025-08-16 15:25:00+00:00,9999.343848258239
2025-08-16 15:30:00+00:00,9999.343848258239
2025-08-16 15:35:00+00:00,9999.343848258239
2025-08-16 15:40:00+00:00,9999.343848258239
2025-08-16 15:45:00+00:00,9999.343848258239
2025-08-16 15:55:00+00:00,9999.343848258239
2025-08-16 16:00:00+00:00,9999.343848258239
2025-08-16 16:05:00+00:00,9999.343848258239
2025-08-16 16:20:00+00:00,9999.343848258239
2025-08-16 16:25:00+00:00,9999.343848258239
2025-08-16 16:30:00+00:00,9999.343848258239
2025-08-16 16:40:00+00:00,9999.343848258239
2025-08-16 16:55:00+00:00,9999.343848258239
2025-08-16 17:05:00+00:00,9999.343848258239
2025-08-16 17:10:00+00:00,9999.343848258239
2025-08-16 17:15:00+00:00,9999.343848258239
2025-08-16 17:20:00+00:00,9999.343848258239
2025-08-16 17:35:00+00:00,9999.343848258239
2025-08-16 17:40:00+00:00,9999.343848258239
2025-08-16 17:50:00+00:00,9999.343848258239
2025-08-16 18:05:00+00:00,9999.343848258239
2025-08-16 18:10:00+00:00,9999.343848258239
2025-08-16 18:20:00+00:00,9999.343848258239
2025-08-16 18:30:00+00:00,9999.343848258239
2025-08-16 18:35:00+00:00,9999.343848258239
2025-08-16 18:40:00+00:00,9999.343848258239
2025-08-16 18:45:00+00:00,9999.343848258239
2025-08-16 18:50:00+00:00,9999.343848258239
2025-08-16 18:55:00+00:00,9999.343848258239
2025-08-16 19:00:00+00:00,9999.343848258239
2025-08-16 19:10:00+00:00,9999.343848258239
2025-08-16 19:20:00+00:00,9999.343848258239
2025-08-16 19:30:00+00:00,9999.343848258239
2025-08-16 19:40:00+00:00,9999.343848258239
2025-08-16 19:45:00+00:00,9999.343848258239
2025-08-16 19:55:00+00:00,9999.343848258239
2025-08-16 20:00:00+00:00,9999.343848258239
2025-08-16 20:05:00+00:00,9999.343848258239
2025-08-16 20:10:00+00:00,9999.343848258239
2025-08-16 20:15:00+00:00,9999.343848258239
2025-08-16 20:20:00+00:00,9999.343848258239
2025-08-16 20:25:00+00:00,9999.343848258239
2025-08-16 20:30:00+00:00,9999.343848258239
2025-08-16 20:40:00+00:00,9999.343848258239
2025-08-16 20:45:00+00:00,9999.343848258239
2025-08-16 20:50:00+00:00,9999.343848258239
2025-08-16 20:55:00+00:00,9999.343848258239
2025-08-16 21:00:00+00:00,9999.343848258239
2025-08-16 21:05:00+00:00,9999.343848258239
2025-08-16 21:10:00+00:00,9999.343848258239
2025-08-16 21:15:00+00:00,9999.343848258239
2025-08-16 21:20:00+00:00,9999.343848258239
2025-08-16 21:25:00+00:00,9999.343848258239
2025-08-16 21:30:00+00:00,9999.343848258239
2025-08-16 21:35:00+00:00,9999.343848258239
2025-08-16 21:40:00+00:00,9999.343848258239
2025-08-16 21:45:00+00:00,9999.343848258239
2025-08-16 21:50:00+00:00,9999.343848258239
2025-08-16 22:00:00+00:00,9999.343848258239
2025-08-16 22:05:00+00:00,9999.343848258239
2025-08-16 22:10:00+00:00,9999.343848258239
2025-08-16 22:15:00+00:00,9998.34156282422
2025-08-16 22:20:00+00:00,9998.097865110754
2025-08-16 22:30:00+00:00,9998.50735577144
2025-08-16 22:35:00+00:00,9999.187934539857
2025-08-16 22:40:00+00:00,9998.935618664957
2025-08-16 22:45:00+00:00,9998.510342263027
2025-08-16 22:50:00+00:00,9998.920088908706
2025-08-16 22:55:00+00:00,9998.324923799666
2025-08-16 23:00:00+00:00,9998.47305378236
2025-08-16 23:10:00+00:00,9997.61345617541
2025-08-16 23:15:00+00:00,9997.653475162671
2025-08-16 23:20:00+00:00,9997.715167546015
2025-08-16 23:25:00+00:00,9997.119063825334
2025-08-16 23:35:00+00:00,9996.957451966335
2025-08-16 23:40:00+00:00,9998.273385487715
2025-08-16 23:55:00+00:00,9997.481026605628
2025-08-17 00:00:00+00:00,9997.627961991688
2025-08-17 00:05:00+00:00,9997.15797354429
2025-08-17 00:10:00+00:00,9997.263012719808
2025-08-17 00:15:00+00:00,9997.236731593846
2025-08-17 00:25:00+00:00,9997.40772956926
2025-08-17 00:30:00+00:00,9997.156949604318
2025-08-17 00:35:00+00:00,9997.14329707135
2025-08-17 00:40:00+00:00,9996.941751553422
2025-08-17 00:45:00+00:00,9996.641822469797
2025-08-17 00:50:00+00:00,9996.769473653041
2025-08-17 00:55:00+00:00,9996.651293914543
2025-08-17 01:00:00+00:00,9996.396674174704
2025-08-17 01:05:00+00:00,9996.056128805503
