timestamp,equity
2025-08-16 06:40:00+00:00,9998.584842428865
2025-08-16 06:50:00+00:00,9998.942709449268
2025-08-16 06:55:00+00:00,9998.609246331544
2025-08-16 07:00:00+00:00,9999.420548103122
2025-08-16 07:05:00+00:00,9999.183250014485
2025-08-16 07:10:00+00:00,9999.347933693402
2025-08-16 07:15:00+00:00,9998.829052112316
2025-08-16 07:20:00+00:00,9999.287862548346
2025-08-16 07:25:00+00:00,9999.477888741583
2025-08-16 07:30:00+00:00,10000.19259884242
2025-08-16 07:35:00+00:00,10000.817714195657
2025-08-16 07:40:00+00:00,10001.017894460289
2025-08-16 07:45:00+00:00,10000.997671645831
2025-08-16 07:50:00+00:00,10000.724450329824
2025-08-16 07:55:00+00:00,9999.934748955944
2025-08-16 08:00:00+00:00,9999.674070904603
2025-08-16 08:05:00+00:00,9999.696597583998
2025-08-16 08:10:00+00:00,9999.713791242702
2025-08-16 08:15:00+00:00,9999.62044204854
2025-08-16 08:20:00+00:00,9999.61271983458
2025-08-16 08:30:00+00:00,9999.899337698562
2025-08-16 08:35:00+00:00,10000.044310533007
2025-08-16 08:40:00+00:00,10000.098366030725
2025-08-16 08:45:00+00:00,10000.106088244684
2025-08-16 08:50:00+00:00,9999.860555972102
2025-08-16 08:55:00+00:00,9999.998489219235
2025-08-16 09:00:00+00:00,9999.925021526205
2025-08-16 09:05:00+00:00,10000.291122730556
2025-08-16 09:10:00+00:00,9999.91354486568
2025-08-16 09:15:00+00:00,10000.179470609382
2025-08-16 09:30:00+00:00,10000.019863966163
2025-08-16 09:35:00+00:00,10000.056640476843
2025-08-16 09:40:00+00:00,10000.125884417486
2025-08-16 09:45:00+00:00,9999.45929949536
2025-08-16 09:50:00+00:00,9999.531487263424
2025-08-16 09:55:00+00:00,9998.733454047324
2025-08-16 10:00:00+00:00,9999.081934951313
2025-08-16 10:05:00+00:00,9998.853383016609
2025-08-16 10:10:00+00:00,9998.63639307076
2025-08-16 10:15:00+00:00,9998.595264815196
2025-08-16 10:20:00+00:00,9998.768310670555
2025-08-16 10:30:00+00:00,9998.871216637797
2025-08-16 10:40:00+00:00,9998.740621627132
2025-08-16 10:45:00+00:00,9999.014184256463
2025-08-16 10:55:00+00:00,9999.317398480833
2025-08-16 11:10:00+00:00,9999.48942039622
2025-08-16 11:15:00+00:00,9999.592966325943
2025-08-16 11:25:00+00:00,9999.310358893521
2025-08-16 11:30:00+00:00,9999.342271689333
2025-08-16 11:50:00+00:00,9998.864859677135
2025-08-16 12:00:00+00:00,9999.193672400817
2025-08-16 12:10:00+00:00,9999.337365310297
2025-08-16 12:15:00+00:00,9999.226865121593
2025-08-16 12:20:00+00:00,9999.155402644343
2025-08-16 12:25:00+00:00,9999.854710981424
2025-08-16 12:30:00+00:00,10000.140475562095
2025-08-16 12:35:00+00:00,10000.2360006287
2025-08-16 12:40:00+00:00,9999.671924129121
2025-08-16 12:45:00+00:00,9999.671924129121
2025-08-16 12:50:00+00:00,9999.671924129121
2025-08-16 12:55:00+00:00,9999.671924129121
2025-08-16 13:00:00+00:00,9999.671924129121
2025-08-16 13:05:00+00:00,9999.671924129121
2025-08-16 13:10:00+00:00,9999.671924129121
2025-08-16 13:20:00+00:00,9999.671924129121
2025-08-16 13:25:00+00:00,9999.671924129121
2025-08-16 13:30:00+00:00,9999.671924129121
2025-08-16 13:40:00+00:00,9999.671924129121
2025-08-16 13:45:00+00:00,9999.671924129121
2025-08-16 13:50:00+00:00,9999.671924129121
2025-08-16 13:55:00+00:00,9999.671924129121
2025-08-16 14:00:00+00:00,9999.671924129121
2025-08-16 14:05:00+00:00,9999.671924129121
2025-08-16 14:10:00+00:00,9999.671924129121
2025-08-16 14:15:00+00:00,9999.671924129121
2025-08-16 14:20:00+00:00,9999.671924129121
2025-08-16 14:25:00+00:00,9999.671924129121
2025-08-16 14:30:00+00:00,9999.671924129121
2025-08-16 14:35:00+00:00,9999.671924129121
2025-08-16 14:40:00+00:00,9999.671924129121
2025-08-16 14:45:00+00:00,9999.671924129121
2025-08-16 14:50:00+00:00,9999.671924129121
2025-08-16 14:55:00+00:00,9999.671924129121
2025-08-16 15:00:00+00:00,9999.671924129121
2025-08-16 15:05:00+00:00,9999.671924129121
2025-08-16 15:10:00+00:00,9999.671924129121
2025-08-16 15:15:00+00:00,9999.671924129121
2025-08-16 15:25:00+00:00,9999.671924129121
2025-08-16 15:30:00+00:00,9999.671924129121
2025-08-16 15:35:00+00:00,9999.671924129121
2025-08-16 15:40:00+00:00,9999.671924129121
2025-08-16 15:45:00+00:00,9999.671924129121
2025-08-16 15:55:00+00:00,9999.671924129121
2025-08-16 16:00:00+00:00,9999.671924129121
2025-08-16 16:05:00+00:00,9999.671924129121
2025-08-16 16:20:00+00:00,9999.671924129121
2025-08-16 16:25:00+00:00,9999.671924129121
2025-08-16 16:30:00+00:00,9999.671924129121
2025-08-16 16:40:00+00:00,9999.671924129121
2025-08-16 16:55:00+00:00,9999.671924129121
2025-08-16 17:05:00+00:00,9999.671924129121
2025-08-16 17:10:00+00:00,9999.671924129121
2025-08-16 17:15:00+00:00,9999.671924129121
2025-08-16 17:20:00+00:00,9999.671924129121
2025-08-16 17:35:00+00:00,9999.671924129121
2025-08-16 17:40:00+00:00,9999.671924129121
2025-08-16 17:50:00+00:00,9999.671924129121
2025-08-16 18:05:00+00:00,9999.671924129121
2025-08-16 18:10:00+00:00,9999.671924129121
2025-08-16 18:20:00+00:00,9999.671924129121
2025-08-16 18:30:00+00:00,9999.671924129121
2025-08-16 18:35:00+00:00,9999.671924129121
2025-08-16 18:40:00+00:00,9999.671924129121
2025-08-16 18:45:00+00:00,9999.671924129121
2025-08-16 18:50:00+00:00,9999.671924129121
2025-08-16 18:55:00+00:00,9999.671924129121
2025-08-16 19:00:00+00:00,9999.671924129121
2025-08-16 19:10:00+00:00,9999.671924129121
2025-08-16 19:20:00+00:00,9999.671924129121
2025-08-16 19:30:00+00:00,9999.671924129121
2025-08-16 19:40:00+00:00,9999.671924129121
2025-08-16 19:45:00+00:00,9999.671924129121
2025-08-16 19:55:00+00:00,9999.671924129121
2025-08-16 20:00:00+00:00,9999.671924129121
2025-08-16 20:05:00+00:00,9999.671924129121
2025-08-16 20:10:00+00:00,9999.671924129121
2025-08-16 20:15:00+00:00,9999.671924129121
2025-08-16 20:20:00+00:00,9999.671924129121
2025-08-16 20:25:00+00:00,9999.671924129121
2025-08-16 20:30:00+00:00,9999.671924129121
2025-08-16 20:40:00+00:00,9999.671924129121
2025-08-16 20:45:00+00:00,9999.671924129121
2025-08-16 20:50:00+00:00,9999.671924129121
2025-08-16 20:55:00+00:00,9999.671924129121
2025-08-16 21:00:00+00:00,9999.671924129121
2025-08-16 21:05:00+00:00,9999.671924129121
2025-08-16 21:10:00+00:00,9999.671924129121
2025-08-16 21:15:00+00:00,9999.671924129121
2025-08-16 21:20:00+00:00,9999.671924129121
2025-08-16 21:25:00+00:00,9999.671924129121
2025-08-16 21:30:00+00:00,9999.671924129121
2025-08-16 21:35:00+00:00,9999.671924129121
2025-08-16 21:40:00+00:00,9999.671924129121
2025-08-16 21:45:00+00:00,9999.671924129121
2025-08-16 21:50:00+00:00,9999.671924129121
2025-08-16 22:00:00+00:00,9999.671924129121
2025-08-16 22:05:00+00:00,9999.671924129121
2025-08-16 22:10:00+00:00,9999.671924129121
2025-08-16 22:15:00+00:00,9999.170781412111
2025-08-16 22:20:00+00:00,9999.048932555379
2025-08-16 22:30:00+00:00,9999.253677885721
2025-08-16 22:35:00+00:00,9999.59396726993
2025-08-16 22:40:00+00:00,9999.46780933248
2025-08-16 22:45:00+00:00,9999.255171131515
2025-08-16 22:50:00+00:00,9999.460044454356
2025-08-16 22:55:00+00:00,9999.162461899834
2025-08-16 23:00:00+00:00,9999.236526891182
2025-08-16 23:10:00+00:00,9998.806728087708
2025-08-16 23:15:00+00:00,9998.826737581338
2025-08-16 23:20:00+00:00,9998.85758377301
2025-08-16 23:25:00+00:00,9998.55953191267
2025-08-16 23:35:00+00:00,9998.478725983168
2025-08-16 23:40:00+00:00,9999.13669274386
2025-08-16 23:55:00+00:00,9998.740513302815
2025-08-17 00:00:00+00:00,9998.813980995847
2025-08-17 00:05:00+00:00,9998.578986772147
2025-08-17 00:10:00+00:00,9998.631506359905
2025-08-17 00:15:00+00:00,9998.618365796925
2025-08-17 00:25:00+00:00,9998.703864784631
2025-08-17 00:30:00+00:00,9998.578474802162
2025-08-17 00:35:00+00:00,9998.571648535677
2025-08-17 00:40:00+00:00,9998.470875776713
2025-08-17 00:45:00+00:00,9998.320911234901
2025-08-17 00:50:00+00:00,9998.384736826523
2025-08-17 00:55:00+00:00,9998.325646957273
2025-08-17 01:00:00+00:00,9998.198337087355
2025-08-17 01:05:00+00:00,9998.028064402753
